video_id,frame_timestamp,entity_box_x1,entity_box_y1,entity_box_x2,entity_box_y2,label,entity_id,score
Seq21-2P-S1M1,16.08,0.5541666666666667,0.5222222222222223,0.5930555555555556,0.5911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6073597
Seq21-2P-S1M1,16.12,0.5541666666666667,0.5222222222222223,0.5930555555555556,0.5911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.60435736
Seq21-2P-S1M1,16.16,0.5555555555555556,0.5244444444444445,0.5944444444444444,0.5933333333333334,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.61612576
Seq21-2P-S1M1,16.2,0.5541666666666667,0.5266666666666666,0.5930555555555556,0.5955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6253955
Seq21-2P-S1M1,16.24,0.5555555555555556,0.5266666666666666,0.5944444444444444,0.5955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6218852
Seq21-2P-S1M1,16.28,0.5541666666666667,0.5288888888888889,0.5930555555555556,0.5977777777777777,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6036365
Seq21-2P-S1M1,16.32,0.5541666666666667,0.5333333333333333,0.5930555555555556,0.6022222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.58755326
Seq21-2P-S1M1,16.36,0.5555555555555556,0.5355555555555556,0.5944444444444444,0.6044444444444445,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5653939
Seq21-2P-S1M1,16.4,0.5569444444444445,0.5422222222222223,0.5958333333333333,0.6111111111111112,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5713292
Seq21-2P-S1M1,16.44,0.5583333333333333,0.5488888888888889,0.5972222222222222,0.6177777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5750774
Seq21-2P-S1M1,16.48,0.5611111111111111,0.5555555555555556,0.6,0.6244444444444445,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.60039485
Seq21-2P-S1M1,16.52,0.5638888888888889,0.5622222222222222,0.6027777777777777,0.6311111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6075555
Seq21-2P-S1M1,16.56,0.5652777777777778,0.5666666666666667,0.6041666666666666,0.6355555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.61957616
Seq21-2P-S1M1,16.6,0.5652777777777778,0.5688888888888889,0.6041666666666666,0.6377777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.59320056
Seq21-2P-S1M1,16.64,0.5652777777777778,0.5688888888888889,0.6041666666666666,0.6377777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5831011
Seq21-2P-S1M1,16.68,0.5652777777777778,0.5688888888888889,0.6041666666666666,0.6377777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5781621
Seq21-2P-S1M1,16.72,0.5638888888888889,0.56,0.6027777777777777,0.6288888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.56257415
Seq21-2P-S1M1,16.76,0.5611111111111111,0.5488888888888889,0.6,0.6177777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.57337224
Seq21-2P-S1M1,16.8,0.5569444444444445,0.5355555555555556,0.5958333333333333,0.6044444444444445,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.56278586
Seq21-2P-S1M1,16.84,0.5527777777777778,0.5177777777777778,0.5916666666666667,0.5866666666666667,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.56147677
Seq21-2P-S1M1,16.88,0.5472222222222223,0.5,0.5861111111111111,0.5688888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5569911
Seq21-2P-S1M1,16.92,0.5416666666666666,0.48,0.5805555555555556,0.5488888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.53973347
Seq21-2P-S1M1,16.96,0.5347222222222222,0.4622222222222222,0.5736111111111111,0.5311111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5342005
Seq21-2P-S1M1,17.0,0.5291666666666667,0.4422222222222222,0.5680555555555555,0.5266666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5534855
Seq21-2P-S1M1,17.04,0.5208333333333334,0.4222222222222222,0.5597222222222222,0.4911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5633368
Seq21-2P-S1M1,17.08,0.5125,0.4066666666666667,0.5513888888888889,0.4755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5587751
Seq21-2P-S1M1,17.12,0.5055555555555555,0.3955555555555555,0.5444444444444444,0.4644444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5893705
Seq21-2P-S1M1,17.16,0.4986111111111111,0.3822222222222222,0.5375,0.4511111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5753084
Seq21-2P-S1M1,17.2,0.4930555555555556,0.3733333333333333,0.5319444444444444,0.4422222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.59067523
Seq21-2P-S1M1,17.24,0.4888888888888889,0.3622222222222222,0.5277777777777778,0.4311111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.55533475
Seq21-2P-S1M1,17.28,0.4847222222222222,0.3555555555555555,0.5236111111111111,0.4244444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5154281
Seq21-2P-S1M1,17.32,0.4805555555555555,0.3488888888888889,0.5194444444444445,0.4177777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.55062646
Seq21-2P-S1M1,17.36,0.475,0.3466666666666667,0.5138888888888888,0.4155555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.48896313
Seq21-2P-S1M1,17.4,0.4722222222222222,0.3422222222222222,0.5111111111111111,0.4111111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.4482597
Seq21-2P-S1M1,17.44,0.4680555555555555,0.3422222222222222,0.5069444444444444,0.4111111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.45832738
Seq21-2P-S1M1,17.48,0.4652777777777778,0.34,0.5041666666666667,0.4088888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44873795
Seq21-2P-S1M1,17.52,0.4625,0.34,0.5013888888888889,0.4088888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44614345
Seq21-2P-S1M1,17.56,0.4597222222222222,0.3377777777777778,0.4986111111111111,0.4066666666666667,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44387013
Seq21-2P-S1M1,17.6,0.4583333333333333,0.3377777777777778,0.4972222222222222,0.4066666666666667,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44920287
Seq21-2P-S1M1,17.64,0.4555555555555555,0.3377777777777778,0.4944444444444444,0.4066666666666667,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44476968
Seq21-2P-S1M1,17.68,0.4555555555555555,0.3355555555555555,0.4944444444444444,0.4044444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44568932
Seq21-2P-S1M1,17.72,0.4541666666666666,0.3333333333333333,0.4930555555555556,0.4022222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.42249686
Seq21-2P-S1M1,17.76,0.4527777777777778,0.3311111111111111,0.4916666666666666,0.4333333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3585484
Seq21-2P-S1M1,17.8,0.4513888888888889,0.3288888888888889,0.4902777777777777,0.3977777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.22337942
Seq21-2P-S1M1,17.84,0.45,0.3244444444444444,0.4888888888888889,0.3933333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.04391479
Seq21-2P-S1M1,17.88,0.45,0.3222222222222222,0.4888888888888889,0.4355555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.00869948
Seq21-2P-S1M1,17.92,0.4458333333333333,0.32,0.4847222222222222,0.4288888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.001781194
Seq21-2P-S1M1,17.96,0.4430555555555555,0.3177777777777777,0.4819444444444444,0.4311111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.0007271768
Seq21-2P-S1M1,18.0,0.4416666666666666,0.3155555555555555,0.4805555555555555,0.4244444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.0005047394
Seq21-2P-S1M1,18.04,0.4402777777777777,0.3155555555555555,0.4791666666666667,0.4288888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.00054797187
Seq21-2P-S1M1,18.08,0.4375,0.3133333333333333,0.4763888888888888,0.4244444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.00060041563
Seq21-2P-S1M1,18.12,0.4333333333333333,0.3133333333333333,0.4722222222222222,0.42,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.0005403733
Seq21-2P-S1M1,18.16,0.4305555555555556,0.3133333333333333,0.4694444444444444,0.4133333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.0005552018
Seq21-2P-S1M1,18.2,0.425,0.3111111111111111,0.4638888888888889,0.4244444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.0008562636
Seq21-2P-S1M1,18.24,0.4194444444444444,0.3111111111111111,0.4583333333333333,0.38,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.0031445082
Seq21-2P-S1M1,18.28,0.4138888888888888,0.3133333333333333,0.4527777777777778,0.3822222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.004890156
Seq21-2P-S1M1,18.32,0.4069444444444444,0.3133333333333333,0.4458333333333333,0.3822222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.02578399
Seq21-2P-S1M1,18.36,0.4013888888888889,0.3155555555555555,0.4402777777777777,0.3844444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.18589802
Seq21-2P-S1M1,18.4,0.3944444444444444,0.3177777777777777,0.4333333333333333,0.3866666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.51881003
Seq21-2P-S1M1,18.44,0.3805555555555555,0.3177777777777777,0.4194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.651488
Seq21-2P-S1M1,18.48,0.3819444444444444,0.32,0.4208333333333333,0.3888888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.69624114
Seq21-2P-S1M1,18.52,0.3583333333333333,0.32,0.4055555555555555,0.4222222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.70181763
Seq21-2P-S1M1,18.56,0.3694444444444444,0.3155555555555555,0.4083333333333333,0.4155555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.68220115
Seq21-2P-S1M1,18.6,0.3652777777777777,0.3133333333333333,0.4041666666666667,0.3822222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6898697
Seq21-2P-S1M1,18.64,0.3611111111111111,0.3133333333333333,0.4,0.3822222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.654959
Seq21-2P-S1M1,18.68,0.3569444444444444,0.3155555555555555,0.3958333333333333,0.3844444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.62238526
Seq21-2P-S1M1,18.72,0.3541666666666667,0.3155555555555555,0.3930555555555555,0.3844444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.628284
Seq21-2P-S1M1,18.76,0.3361111111111111,0.3111111111111111,0.375,0.42,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6215691
Seq21-2P-S1M1,18.8,0.3472222222222222,0.3177777777777777,0.3861111111111111,0.3866666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.55995286
Seq21-2P-S1M1,18.84,0.3444444444444444,0.3177777777777777,0.3833333333333333,0.3866666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5920192
Seq21-2P-S1M1,18.88,0.3416666666666667,0.3177777777777777,0.3805555555555555,0.3866666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5605589
Seq21-2P-S1M1,18.92,0.3388888888888889,0.32,0.3777777777777777,0.3888888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5575658
Seq21-2P-S1M1,18.96,0.3375,0.32,0.3763888888888889,0.3888888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.59334356
Seq21-2P-S1M1,19.0,0.3347222222222222,0.32,0.3736111111111111,0.3888888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6092358
Seq21-2P-S1M1,19.04,0.3333333333333333,0.3222222222222222,0.3722222222222222,0.3911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6129346
Seq21-2P-S1M1,19.08,0.3305555555555555,0.3222222222222222,0.3694444444444444,0.3911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6568899
Seq21-2P-S1M1,19.12,0.3291666666666666,0.3222222222222222,0.3680555555555556,0.3911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.64826727
Seq21-2P-S1M1,19.16,0.3263888888888889,0.3244444444444444,0.3652777777777777,0.3933333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6700921
Seq21-2P-S1M1,19.2,0.3166666666666666,0.32,0.3555555555555555,0.4244444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6792348
Seq21-2P-S1M1,19.24,0.325,0.3266666666666666,0.3638888888888889,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6199424
Seq21-2P-S1M1,19.28,0.3236111111111111,0.3266666666666666,0.3625,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6234538
Seq21-2P-S1M1,19.32,0.3236111111111111,0.3288888888888889,0.3625,0.3977777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.61695504
Seq21-2P-S1M1,19.36,0.3222222222222222,0.3288888888888889,0.3611111111111111,0.3977777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.57929265
Seq21-2P-S1M1,19.4,0.3222222222222222,0.3288888888888889,0.3611111111111111,0.3977777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5757946
Seq21-2P-S1M1,19.44,0.3208333333333333,0.3266666666666666,0.3597222222222222,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.55384225
Seq21-2P-S1M1,19.48,0.3194444444444444,0.3266666666666666,0.3583333333333333,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5088439
Seq21-2P-S1M1,19.52,0.3180555555555555,0.3288888888888889,0.3569444444444444,0.3977777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5166925
Seq21-2P-S1M1,19.56,0.3166666666666666,0.3266666666666666,0.3555555555555555,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.485823
Seq21-2P-S1M1,19.6,0.3138888888888889,0.3266666666666666,0.3527777777777778,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.45792612
Seq21-2P-S1M1,19.64,0.3125,0.3266666666666666,0.3513888888888888,0.3955555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.4588311
Seq21-2P-S1M1,19.68,0.3097222222222222,0.3244444444444444,0.3486111111111111,0.3933333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.487173
Seq21-2P-S1M1,19.72,0.3069444444444444,0.3244444444444444,0.3458333333333333,0.3933333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.47854906
Seq21-2P-S1M1,19.76,0.3041666666666666,0.3244444444444444,0.3430555555555555,0.4222222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.52113897
Seq21-2P-S1M1,19.8,0.3013888888888889,0.3222222222222222,0.3402777777777778,0.3911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.46992245
Seq21-2P-S1M1,19.84,0.2972222222222222,0.3222222222222222,0.3361111111111111,0.3911111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.43571767
Seq21-2P-S1M1,19.88,0.2958333333333333,0.32,0.3347222222222222,0.3888888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.43070653
Seq21-2P-S1M1,19.92,0.2916666666666667,0.3177777777777777,0.3305555555555555,0.3866666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.40539688
Seq21-2P-S1M1,19.96,0.2875,0.3155555555555555,0.3263888888888889,0.4133333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.42038485
Seq21-2P-S1M1,20.0,0.2833333333333333,0.3133333333333333,0.3222222222222222,0.3822222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.4205907
Seq21-2P-S1M1,20.04,0.2791666666666667,0.3111111111111111,0.3180555555555555,0.4155555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.41431987
Seq21-2P-S1M1,20.08,0.275,0.3111111111111111,0.3138888888888889,0.38,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.39848125
Seq21-2P-S1M1,20.12,0.2722222222222222,0.3111111111111111,0.3111111111111111,0.4155555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.37954924
Seq21-2P-S1M1,20.16,0.275,0.3133333333333333,0.3138888888888889,0.3822222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.35968533
Seq21-2P-S1M1,20.2,0.2652777777777778,0.3111111111111111,0.3041666666666666,0.38,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.32354677
Seq21-2P-S1M1,20.24,0.2638888888888889,0.3111111111111111,0.3027777777777777,0.4111111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3015645
Seq21-2P-S1M1,20.28,0.2611111111111111,0.3111111111111111,0.3083333333333333,0.4133333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3347008
Seq21-2P-S1M1,20.32,0.2583333333333333,0.3111111111111111,0.2972222222222222,0.38,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.30586404
Seq21-2P-S1M1,20.36,0.2569444444444444,0.3111111111111111,0.3013888888888889,0.4133333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3766554
Seq21-2P-S1M1,20.4,0.2555555555555555,0.3111111111111111,0.2944444444444444,0.38,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3478346
Seq21-2P-S1M1,20.44,0.2541666666666666,0.3088888888888889,0.2930555555555555,0.3777777777777777,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.28755793
Seq21-2P-S1M1,20.48,0.2527777777777777,0.3088888888888889,0.2916666666666667,0.3777777777777777,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.293412
Seq21-2P-S1M1,20.52,0.2527777777777777,0.3088888888888889,0.2916666666666667,0.3777777777777777,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.2836356
Seq21-2P-S1M1,20.56,0.2513888888888889,0.3088888888888889,0.2902777777777778,0.3777777777777777,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.26520544
Seq21-2P-S1M1,20.6,0.2513888888888889,0.3088888888888889,0.2986111111111111,0.4222222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.25723627
Seq21-2P-S1M1,20.64,0.2513888888888889,0.3088888888888889,0.3,0.4155555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.25969362
Seq21-2P-S1M1,20.68,0.2527777777777777,0.3088888888888889,0.3041666666666666,0.4222222222222222,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.2532976
Seq21-2P-S1M1,20.72,0.2527777777777777,0.3088888888888889,0.3013888888888889,0.4133333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3217281
Seq21-2P-S1M1,20.76,0.2541666666666666,0.3066666666666666,0.2930555555555555,0.4044444444444444,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3855709
Seq21-2P-S1M1,20.8,0.2555555555555555,0.3044444444444444,0.2944444444444444,0.4111111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.40859246
Seq21-2P-S1M1,20.84,0.2555555555555555,0.3044444444444444,0.2944444444444444,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.37582573
Seq21-2P-S1M1,20.88,0.2569444444444444,0.3022222222222222,0.2958333333333333,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.34847525
Seq21-2P-S1M1,20.92,0.2583333333333333,0.3022222222222222,0.2972222222222222,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.34340206
Seq21-2P-S1M1,20.96,0.2611111111111111,0.3022222222222222,0.3,0.3977777777777778,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.35252187
Seq21-2P-S1M1,21.0,0.2638888888888889,0.3022222222222222,0.3027777777777777,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3495468
Seq21-2P-S1M1,21.04,0.2666666666666666,0.3,0.3055555555555556,0.3688888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.3893394
Seq21-2P-S1M1,21.08,0.2680555555555555,0.2977777777777777,0.3069444444444444,0.3666666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.46074438
Seq21-2P-S1M1,21.12,0.2694444444444444,0.2977777777777777,0.3083333333333333,0.3666666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.4799379
Seq21-2P-S1M1,21.16,0.2708333333333333,0.2977777777777777,0.3097222222222222,0.3666666666666666,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.47089446
Seq21-2P-S1M1,21.2,0.2722222222222222,0.3,0.3111111111111111,0.3688888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5036882
Seq21-2P-S1M1,21.24,0.275,0.3,0.3138888888888889,0.3688888888888889,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.53050363
Seq21-2P-S1M1,21.28,0.2763888888888889,0.3022222222222222,0.3152777777777777,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.52842396
Seq21-2P-S1M1,21.32,0.2763888888888889,0.3022222222222222,0.3152777777777777,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5609174
Seq21-2P-S1M1,21.36,0.2777777777777778,0.3022222222222222,0.3166666666666666,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.57345825
Seq21-2P-S1M1,21.4,0.2791666666666667,0.3044444444444444,0.3180555555555555,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5874379
Seq21-2P-S1M1,21.44,0.2791666666666667,0.3044444444444444,0.3180555555555555,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5792226
Seq21-2P-S1M1,21.48,0.2791666666666667,0.3066666666666666,0.3180555555555555,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6201399
Seq21-2P-S1M1,21.52,0.2805555555555555,0.3066666666666666,0.3194444444444444,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.61332214
Seq21-2P-S1M1,21.56,0.2805555555555555,0.3066666666666666,0.3194444444444444,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.6155427
Seq21-2P-S1M1,21.6,0.2805555555555555,0.3044444444444444,0.3194444444444444,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.57905823
Seq21-2P-S1M1,21.64,0.2805555555555555,0.3066666666666666,0.3194444444444444,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.618226
Seq21-2P-S1M1,21.68,0.2819444444444444,0.3066666666666666,0.3208333333333333,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.59372663
Seq21-2P-S1M1,21.72,0.2819444444444444,0.3066666666666666,0.3208333333333333,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.57644945
Seq21-2P-S1M1,21.76,0.2819444444444444,0.3088888888888889,0.3208333333333333,0.3777777777777777,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5967995
Seq21-2P-S1M1,21.8,0.2833333333333333,0.3066666666666666,0.3222222222222222,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.55535966
Seq21-2P-S1M1,21.84,0.2833333333333333,0.3066666666666666,0.3222222222222222,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.519941
Seq21-2P-S1M1,21.88,0.2833333333333333,0.3066666666666666,0.3222222222222222,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.47549468
Seq21-2P-S1M1,21.92,0.2833333333333333,0.3066666666666666,0.3222222222222222,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.48814544
Seq21-2P-S1M1,21.96,0.2833333333333333,0.3066666666666666,0.3222222222222222,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.45163804
Seq21-2P-S1M1,22.0,0.2819444444444444,0.3066666666666666,0.3208333333333333,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.4527369
Seq21-2P-S1M1,22.04,0.2819444444444444,0.3066666666666666,0.3208333333333333,0.3755555555555555,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.44431528
Seq21-2P-S1M1,22.08,0.2819444444444444,0.3044444444444444,0.3208333333333333,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.4749177
Seq21-2P-S1M1,22.12,0.2805555555555555,0.3044444444444444,0.3194444444444444,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.47323453
Seq21-2P-S1M1,22.16,0.2805555555555555,0.3044444444444444,0.3194444444444444,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.50234395
Seq21-2P-S1M1,22.2,0.2805555555555555,0.3044444444444444,0.3194444444444444,0.3733333333333333,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.49061832
Seq21-2P-S1M1,22.24,0.2805555555555555,0.3022222222222222,0.3194444444444444,0.3711111111111111,SPEAKING_AUDIBLE,Seq21-2P-S1M1_2_1,0.5177534
